Name,CCM,log2FoldChange,Cluster,Score
BC332_00037_mrna,-0.8782240161367598,,4,
BC332_08927_mrna,,,1,
BC332_23223_mrna,-0.5541909075451887,,6,
BC332_23280_mrna,,,1,
BC332_14542_mrna,-0.3980685920392308,,4,
BC332_10170_mrna,-0.454876047420673,,4,
BC332_17487_mrna,,,3,
BC332_33843_mrna,-0.9036711126260681,,6,
BC332_32960_mrna,-0.7455845437086456,,0,
BC332_23848_mrna,-0.7866699065191198,,4,
BC332_08517_mrna,-0.34900936083245576,,6,
BC332_27403_mrna,-0.23510614217791054,,4,
BC332_11165_mrna,-0.3980685920392308,,3,
BC332_01609_mrna,,,4,
BC332_15036_mrna,,,4,
BC332_30843_mrna,-0.7170168027134266,,1,
BC332_06031_mrna,0.5416283613883595,,3,
BC332_27351_mrna,0.5090108276311067,,5,
BC332_33360_mrna,,,3,
BC332_29612_mrna,,,3,
BC332_24372_mrna,-0.5541909075451886,,5,
BC332_34500_mrna,-0.7455845437086456,,0,
BC332_29356_mrna,-0.45487604742067306,,1,
BC332_17100_mrna,-0.21614213621277345,,1,
BC332_13676_mrna,-0.32780312325028477,,3,
BC332_25340_mrna,-0.530018094291755,,6,
BC332_30364_mrna,-0.7455845437086456,,0,
BC332_32085_mrna,,,6,
BC332_20762_mrna,-0.5541909075451886,,3,
BC332_04980_mrna,-0.3980685920392308,,1,
BC332_02992_mrna,-0.19601170446361355,,6,
BC332_34801_mrna,-0.9009775496312242,,6,
BC332_14251_mrna,-0.7455845437086456,,0,
BC332_26864_mrna,,,3,
BC332_16237_mrna,,,4,
BC332_00570_mrna,,,4,
BC332_23433_mrna,,,6,
BC332_34241_mrna,-0.7455845437086456,,0,
BC332_04077_mrna,,,3,
BC332_05127_mrna,-0.454876047420673,,6,
BC332_25541_mrna,,,4,
BC332_21131_mrna,-0.3980685920392308,,1,
BC332_20985_mrna,-0.7455845437086456,,0,
BC332_20877_mrna,0.12353343927861338,,5,
BC332_07740_mrna,-0.7599309248463882,,4,
BC332_12625_mrna,,,4,
BC332_00780_mrna,,,3,
BC332_30981_mrna,-0.5541909075451886,,4,
BC332_14377_mrna,-0.454876047420673,,4,
BC332_31125_mrna,-0.08827641626604567,,3,
BC332_15914_mrna,-0.7508947084969985,,6,
BC332_15648_mrna,-0.5210579605585232,,4,
BC332_29870_mrna,0.2545048819553425,,4,
BC332_02407_mrna,-0.530018094291755,,3,
BC332_20755_mrna,,,4,
BC332_29512_mrna,,,4,
BC332_18554_mrna,-0.45487604742067306,,6,
BC332_15750_mrna,-0.45487604742067306,,2,
BC332_19040_mrna,-0.7964093683806245,,6,
BC332_24292_mrna,-0.454876047420673,,1,
BC332_14199_mrna,,,4,
BC332_33868_mrna,-0.803975600395949,,0,
BC332_02426_mrna,-0.5541909075451886,,4,
BC332_13715_mrna,0.9286886934133735,,7,
BC332_05629_mrna,-0.1029615341841303,,3,
BC332_27773_mrna,0.5416283613883595,,3,
BC332_25248_mrna,-0.9003887487690558,,4,
BC332_01794_mrna,,,3,
BC332_01256_mrna,-0.5541909075451886,,1,
BC332_33869_mrna,-0.454876047420673,,1,
BC332_17857_mrna,-0.454876047420673,,4,
BC332_06107_mrna,-0.39806859203923084,,3,
BC332_30661_mrna,-0.7502158309736683,,1,
BC332_05837_mrna,,,3,
BC332_23287_mrna,-0.729141489375319,,0,
BC332_09011_mrna,-0.738933720263591,,1,
BC332_29713_mrna,-0.7777032944388773,,6,
BC332_16808_mrna,,,6,
BC332_32909_mrna,,,4,
BC332_29176_mrna,-0.1171647989343631,,3,
BC332_15174_mrna,-0.7508947084969985,,1,
BC332_23929_mrna,-0.8639159479322958,,3,
BC332_26059_mrna,-0.9903564014410708,,6,
BC332_01075_mrna,-0.4548760474206731,,4,
BC332_10232_mrna,-0.29133737172408636,,0,
BC332_28542_mrna,,,3,
BC332_33833_mrna,-0.7094312510331078,,4,
BC332_03623_mrna,-0.2308327441448549,,6,
BC332_05205_mrna,-0.04003876443099369,,7,
BC332_01550_mrna,-0.7455845437086458,,1,
BC332_16766_mrna,,,6,
BC332_26668_mrna,-0.6622965999028274,,1,
BC332_19475_mrna,,,4,
BC332_34224_mrna,,,3,
BC332_07688_mrna,-0.530018094291755,,6,
BC332_10854_mrna,,,3,
BC332_24332_mrna,-0.11438631100430814,,6,
BC332_27165_mrna,,,3,
BC332_09725_mrna,0.5234179907272362,,4,
BC332_21571_mrna,-0.7406289150817557,,3,
BC332_10291_mrna,-0.5541909075451887,,5,
BC332_12355_mrna,-0.39806859203923084,,3,
BC332_13905_mrna,,,1,
BC332_04569_mrna,-0.454876047420673,,2,
BC332_20364_mrna,-0.3980685920392308,,4,
BC332_16848_mrna,,,1,
BC332_10109_mrna,-0.5063518429293729,,6,
BC332_19663_mrna,0.5024391086259232,,3,
BC332_26567_mrna,0.4043080457590353,,4,
BC332_02459_mrna,-0.4398866607241376,,4,
BC332_12019_mrna,-0.5541909075451886,,5,
BC332_16322_mrna,,,3,
BC332_11365_mrna,,,6,
BC332_33097_mrna,-0.5973609140540365,,3,
BC332_28306_mrna,,,4,
BC332_12532_mrna,-0.31137187827043145,,3,
BC332_06505_mrna,0.3099455822793703,,7,
BC332_05386_mrna,-0.8491879835203215,,2,
BC332_25292_mrna,,,4,
BC332_32782_mrna,-0.3980685920392308,,4,
BC332_07193_mrna,-0.29913225080908934,,1,
BC332_33209_mrna,,,4,
BC332_18174_mrna,-0.8726297644000587,,6,
BC332_00043_mrna,,,3,
BC332_26446_mrna,0.07668904350784496,,4,
BC332_29302_mrna,-0.39806859203923084,,3,
BC332_08753_mrna,-0.054746457938370324,,6,
BC332_34277_mrna,-0.8997685241033944,,3,
BC332_33543_mrna,-0.45487604742067317,,6,
BC332_01128_mrna,-0.16307135287058677,,6,
BC332_16136_mrna,-0.32278075529733347,,5,
BC332_24835_mrna,-0.11438631100430802,,6,
BC332_15233_mrna,-0.21822072086520228,,5,
BC332_12733_mrna,-0.5541909075451887,,6,
BC332_31491_mrna,-0.530018094291755,,2,
BC332_33699_mrna,-0.45487604742067306,,2,
BC332_16726_mrna,,,1,
BC332_30233_mrna,,,4,
BC332_26476_mrna,-0.454876047420673,,2,
BC332_19665_mrna,0.44680276951931375,,1,
BC332_24813_mrna,-0.8723612044806717,,6,
BC332_06990_mrna,,,4,
BC332_09019_mrna,,,1,
BC332_27251_mrna,-0.0025445787474596138,,4,
BC332_22952_mrna,0.15464319671941917,,3,
BC332_03158_mrna,-0.6318806901732534,,6,
BC332_27766_mrna,-0.6075110992100992,,6,
BC332_05251_mrna,-0.7041850406043848,,3,
BC332_05635_mrna,-0.3147506724728113,,4,
BC332_01821_mrna,,,4,
BC332_26880_mrna,,,6,
BC332_10719_mrna,-0.20367444403849166,,6,
BC332_25977_mrna,0.11041897959307237,,1,
BC332_05619_mrna,-0.9036711126260681,,1,
BC332_31956_mrna,-0.3980685920392308,,4,
BC332_24503_mrna,0.0715749763957714,,5,
BC332_01097_mrna,-0.2738873779007027,,0,
BC332_18413_mrna,-0.7837429117355751,,0,
BC332_34107_mrna,-0.7455845437086456,,4,
BC332_11742_mrna,-0.8043704231222712,,6,
BC332_23739_mrna,-0.3980685920392308,,6,
BC332_31271_mrna,,,1,
BC332_31598_mrna,0.18423524149254036,,4,
BC332_03260_mrna,-0.454876047420673,,4,
BC332_19993_mrna,,,4,
BC332_05045_mrna,-0.18623986820963206,,4,
BC332_17151_mrna,,,4,
BC332_12398_mrna,0.345408267131588,,6,
BC332_33279_mrna,-0.25371058420909964,,1,
BC332_34315_mrna,0.010602958107550658,,4,
BC332_01728_mrna,-0.5541909075451886,,5,
BC332_29619_mrna,-0.454876047420673,,2,
BC332_00079_mrna,,,4,
BC332_05761_mrna,0.5416283613883595,,1,
BC332_13373_mrna,-0.2738873779007027,,1,
BC332_18250_mrna,0.4043080457590353,,1,
BC332_23190_mrna,-0.19396297135372598,,6,
BC332_09150_mrna,0.004386507015733138,,3,
BC332_27513_mrna,-0.7965952345063818,,5,
BC332_15595_mrna,,,3,
BC332_02053_mrna,,,4,
BC332_16605_mrna,-0.7289352790264862,,4,
BC332_29519_mrna,-0.530018094291755,,4,
BC332_19928_mrna,-0.39725611356192503,,1,
BC332_33325_mrna,-0.6813143400271353,,0,
BC332_28181_mrna,-0.5060959533673146,,0,
BC332_11290_mrna,-0.21716135820106033,,6,
BC332_32996_mrna,-0.6251757180727109,,2,
BC332_22789_mrna,0.0006827203545286403,,4,
BC332_03843_mrna,-0.8043704231222714,,1,
BC332_10825_mrna,-0.5541909075451885,,5,
BC332_32778_mrna,-0.7455845437086456,,0,
BC332_30232_mrna,,,3,
BC332_13361_mrna,-0.39806859203923084,,7,
BC332_10533_mrna,0.36622176227457115,,1,
BC332_26586_mrna,0.9165734757412315,,4,
BC332_21737_mrna,-0.530018094291755,,4,
BC332_01623_mrna,,,4,
BC332_19393_mrna,-0.44066048988347434,,5,
BC332_22914_mrna,-0.7353721595586882,,4,
BC332_02514_mrna,-0.788895415887629,,6,
BC332_03601_mrna,-0.6136022556000992,,3,
BC332_21561_mrna,0.33423927033356715,,3,
BC332_13157_mrna,-0.39806859203923084,,4,
BC332_34086_mrna,,,6,
BC332_05381_mrna,0.3327201607100244,,3,
BC332_34935_mrna,,,3,
BC332_32860_mrna,0.37516221030516,,1,
BC332_15937_mrna,,,4,
BC332_15194_mrna,-0.5541909075451886,,5,
BC332_12002_mrna,-0.6892266448351185,,6,
BC332_07907_mrna,-0.454876047420673,,4,
BC332_13258_mrna,0.24815050346712028,,6,
BC332_16661_mrna,,,3,
BC332_02888_mrna,-0.7455845437086457,,6,
BC332_17111_mrna,0.45164599789576115,,3,
BC332_33258_mrna,-0.3980685920392308,,4,
BC332_34956_mrna,-0.8015174682567292,,6,
BC332_12040_mrna,-0.1761684636734277,,3,
BC332_29873_mrna,-0.49885089742557054,,4,
BC332_13220_mrna,-0.5063518429293732,,6,
BC332_09026_mrna,,,3,
BC332_27274_mrna,-0.3980685920392308,,6,
BC332_26456_mrna,-0.530018094291755,,4,
BC332_26626_mrna,-0.578325475745423,,4,
BC332_08360_mrna,-0.9094296043343564,,4,
BC332_23222_mrna,,,1,
BC332_23843_mrna,,,3,
BC332_31353_mrna,0.817951003375987,,7,
BC332_25983_mrna,,,3,
BC332_20226_mrna,-0.454876047420673,,4,
BC332_29373_mrna,,,6,
BC332_24235_mrna,-0.5541909075451886,,6,
BC332_34608_mrna,-0.454876047420673,,2,
BC332_29086_mrna,0.3657811342309476,,4,
BC332_17668_mrna,-0.2882258776186242,,1,
BC332_13542_mrna,0.09938382541025612,,6,
BC332_30512_mrna,-0.454876047420673,,6,
BC332_34900_mrna,-0.8289585574226599,,6,
BC332_17928_mrna,-0.43415034954685194,,6,
BC332_17191_mrna,,,3,
BC332_00196_mrna,-0.8859954121668605,,4,
BC332_24102_mrna,-0.921978347229501,,4,
BC332_11699_mrna,-0.8876408911315783,,5,
BC332_17520_mrna,0.3100615500549349,,4,
BC332_17046_mrna,,,1,
BC332_15297_mrna,,,6,
BC332_14010_mrna,-0.3980685920392308,,1,
BC332_31146_mrna,0.17464445996687117,,4,
BC332_12151_mrna,-0.3980685920392308,,6,
BC332_02573_mrna,,,4,
BC332_03243_mrna,-0.7455845437086456,,0,
BC332_09665_mrna,-0.5541909075451886,,4,
BC332_22064_mrna,0.9652736076161678,,5,
BC332_26151_mrna,-0.1689487100052766,,6,
BC332_16330_mrna,,,4,
BC332_24700_mrna,-0.6627579613773671,,1,
BC332_15407_mrna,-0.7455845437086456,,0,
BC332_12951_mrna,,,1,
BC332_32316_mrna,-0.5695528033127866,,3,
BC332_09430_mrna,-0.39806859203923084,,3,
BC332_30826_mrna,-0.738933720263591,,4,
BC332_33644_mrna,-0.8339744037573897,,4,
BC332_20413_mrna,0.5963348800477707,,4,
BC332_23933_mrna,-0.7540659060013412,,0,
BC332_25526_mrna,-0.7455845437086456,,0,
BC332_30362_mrna,,,3,
BC332_10346_mrna,,,4,
BC332_23145_mrna,-0.19346759430768823,,4,
BC332_04391_mrna,0.48405180525189306,,5,
BC332_08551_mrna,0.5416283613883595,,3,
BC332_06483_mrna,,,4,
BC332_14165_mrna,,,1,
BC332_04596_mrna,-0.454876047420673,,3,
BC332_30893_mrna,-0.7455845437086456,,4,
BC332_32676_mrna,0.5394024723683681,,3,
BC332_33862_mrna,-0.6883615890203627,,6,
BC332_20812_mrna,-0.03896409062640721,,1,
BC332_09607_mrna,-0.6184586216222535,,5,
BC332_15932_mrna,-0.5070649568518565,,3,
BC332_10295_mrna,-0.39806859203923084,,3,
BC332_18570_mrna,-0.38227019577261667,,6,
BC332_31192_mrna,,,4,
BC332_20465_mrna,0.9165734757412315,,6,
BC332_01617_mrna,-0.3965981109843931,,0,
BC332_26761_mrna,,,4,
BC332_22665_mrna,,,4,
BC332_27417_mrna,,,4,
BC332_34573_mrna,-0.9218646356291791,,5,
BC332_28629_mrna,-0.8211149308894715,,3,
BC332_10341_mrna,,,3,
BC332_31190_mrna,-0.8892754308695379,,3,
BC332_27673_mrna,-0.454876047420673,,6,
BC332_26513_mrna,-0.7508947084969985,,6,
BC332_33064_mrna,-0.7455845437086456,,0,
BC332_07450_mrna,,,4,
BC332_17238_mrna,0.9087187707640549,,5,
BC332_25995_mrna,-0.8606447552783232,,4,
BC332_01292_mrna,-0.8203723251779891,,4,
BC332_00999_mrna,-0.7965927903632952,,6,
BC332_26287_mrna,-0.10898778611648526,,1,
BC332_25913_mrna,-0.05811330555949287,,4,
BC332_19616_mrna,-0.5297723537161173,,0,
BC332_20079_mrna,-0.8182014762629992,,6,
BC332_19150_mrna,,,4,
BC332_18865_mrna,-0.29970292057855985,,4,
BC332_09222_mrna,-0.7455845437086456,,4,
BC332_18021_mrna,-0.4379812109501911,,3,
BC332_05075_mrna,,,1,
BC332_06950_mrna,,,1,
BC332_25224_mrna,,,3,
BC332_15094_mrna,-0.8701733517819173,,0,
BC332_16932_mrna,-0.4705220200129727,,5,
BC332_28575_mrna,,,6,
BC332_04190_mrna,-0.919019424062502,,1,
BC332_03083_mrna,,,4,
BC332_11026_mrna,,,3,
BC332_19306_mrna,0.5182221970393015,,4,
BC332_16318_mrna,0.637601924954969,,4,
BC332_08712_mrna,,,1,
BC332_02802_mrna,-0.07330244329125968,,2,
BC332_17368_mrna,,,1,
BC332_27549_mrna,-0.8640209616441366,,6,
BC332_32051_mrna,,,4,
BC332_19067_mrna,-0.530018094291755,,6,
BC332_01890_mrna,-0.3980685920392308,,4,
BC332_00779_mrna,,,3,
BC332_25626_mrna,-0.454876047420673,,3,
BC332_06464_mrna,-0.40413846759313077,,3,
BC332_33182_mrna,0.5234179907272362,,1,
BC332_32301_mrna,-0.45595806919487203,,3,
BC332_17830_mrna,-0.530018094291755,,6,
BC332_10438_mrna,,,4,
BC332_14151_mrna,-0.021183873951978308,,3,
BC332_05166_mrna,-0.6284731763662912,,3,
BC332_04361_mrna,-0.5541909075451886,,5,
BC332_22334_mrna,-0.7274495820298028,,1,
BC332_01905_mrna,-0.10572696631864228,,3,
BC332_34717_mrna,-0.005135105376998961,,3,
BC332_34736_mrna,,,4,
BC332_34924_mrna,-0.20829643304663834,,7,
BC332_03340_mrna,,,4,
BC332_28082_mrna,0.554305673467958,,3,
BC332_02238_mrna,-0.03651260134596665,,3,
BC332_14036_mrna,,,1,
BC332_15977_mrna,-0.530018094291755,,4,
BC332_06757_mrna,-0.8043704231222714,,1,
BC332_08587_mrna,,,4,
BC332_20530_mrna,-0.7455845437086457,,4,
BC332_20499_mrna,0.7067262210370215,,4,
BC332_10478_mrna,-0.4599614139909346,,4,
BC332_22545_mrna,,,6,
BC332_02955_mrna,-0.5362516162026566,,0,
BC332_14280_mrna,,,1,
BC332_27484_mrna,,,3,
BC332_21656_mrna,-0.1852700921673855,,7,
BC332_14174_mrna,-0.9851403680285089,,4,
BC332_18148_mrna,0.9165734757412319,,4,
BC332_21815_mrna,,,3,
BC332_07541_mrna,0.6514541952150772,,0,
BC332_06993_mrna,,,3,
BC332_19254_mrna,,,4,
BC332_06914_mrna,-0.8819947842138012,,4,
BC332_20760_mrna,-0.454876047420673,,2,
BC332_25492_mrna,-0.8912942139274147,,0,
BC332_14684_mrna,-0.45487604742067317,,2,
BC332_10909_mrna,-0.8640209616441366,,4,
BC332_22446_mrna,,,6,
BC332_23490_mrna,-0.8880936128687551,,6,
BC332_13915_mrna,-0.13676377958263053,,6,
BC332_14856_mrna,-0.5519807388373837,,0,
BC332_14694_mrna,0.2756488373226088,,1,
BC332_12619_mrna,-0.11438631100430802,,2,
BC332_14112_mrna,,,1,
BC332_30780_mrna,,,4,
BC332_14892_mrna,0.4954026945582276,,2,
BC332_25471_mrna,-0.18877382060522008,,5,
BC332_08589_mrna,0.5667307421998947,,4,
BC332_11455_mrna,0.7260740493886817,,1,
BC332_23244_mrna,-0.7455845437086456,,0,
BC332_30805_mrna,-0.8031449383410492,,4,
BC332_31693_mrna,-0.4826246254883029,,6,
BC332_21808_mrna,-0.6573284820893603,,1,
BC332_12289_mrna,0.3493743765444112,,3,
BC332_04225_mrna,-0.8640209616441366,,5,
BC332_18303_mrna,,,1,
BC332_11950_mrna,-0.454876047420673,,6,
BC332_06947_mrna,-0.3980685920392308,,3,
BC332_14677_mrna,-0.5541909075451887,,4,
BC332_29511_mrna,,,1,
BC332_26272_mrna,-0.39806859203923073,,3,
BC332_11433_mrna,,,6,
BC332_30556_mrna,,,3,
BC332_25963_mrna,-0.14437430692722847,,3,
BC332_02199_mrna,,,1,
BC332_16234_mrna,0.44336421758724637,,7,
BC332_03483_mrna,0.3930363596731897,,4,
BC332_33554_mrna,0.14817852235604784,,1,
BC332_06762_mrna,-0.3980685920392308,,4,
BC332_20488_mrna,,,4,
BC332_16043_mrna,-0.7966994057072745,,6,
BC332_34248_mrna,-0.454876047420673,,1,
BC332_32834_mrna,-0.530018094291755,,6,
BC332_23471_mrna,-0.19622984483839018,,4,
BC332_12259_mrna,,,3,
BC332_24704_mrna,0.11135753439156448,,7,
BC332_21773_mrna,-0.4866685032937276,,4,
BC332_21885_mrna,,,4,
BC332_10630_mrna,0.687696514098849,,1,
BC332_06817_mrna,-0.454876047420673,,2,
BC332_05895_mrna,,,4,
BC332_19308_mrna,,,4,
BC332_12330_mrna,-0.454876047420673,,4,
BC332_13758_mrna,-0.454876047420673,,2,
BC332_13780_mrna,-0.3939752042207253,,5,
BC332_13324_mrna,,,1,
BC332_23529_mrna,,,4,
BC332_07855_mrna,-0.39806859203923084,,4,
BC332_07684_mrna,0.06191810790997365,,0,
BC332_29264_mrna,0.5537421206210189,,7,
BC332_00318_mrna,-0.3721033269501758,,1,
BC332_20814_mrna,-0.8287610483930794,,6,
BC332_28702_mrna,0.2846822633609667,,1,
BC332_34158_mrna,,,4,
BC332_11779_mrna,-0.8052141648469366,,4,
BC332_28218_mrna,,,3,
BC332_04808_mrna,-0.3319001218227269,,5,
BC332_24238_mrna,-0.5541909075451886,,6,
BC332_24181_mrna,0.8364980182754187,,5,
BC332_13089_mrna,,,6,
BC332_28570_mrna,-0.8562969956720217,,5,
BC332_25928_mrna,,,4,
BC332_31484_mrna,-0.7455845437086456,,0,
BC332_25033_mrna,-0.4746302464942491,,6,
BC332_19123_mrna,-0.7455845437086456,,0,
BC332_09597_mrna,-0.8182014762629992,,0,
BC332_11997_mrna,-0.03636309897995242,,7,
BC332_24516_mrna,0.5416283613883595,,6,
BC332_22820_mrna,-0.2563339830727108,,6,
BC332_18781_mrna,-0.854731793077945,,4,
BC332_19368_mrna,,,3,
BC332_30884_mrna,-0.7455845437086456,,0,
BC332_29178_mrna,-0.11101196347294086,,2,
BC332_23075_mrna,0.5234179907272367,,5,
BC332_18260_mrna,-0.5541909075451886,,5,
BC332_17110_mrna,-0.530018094291755,,4,
BC332_24297_mrna,,,1,
BC332_25740_mrna,,,4,
BC332_12137_mrna,-0.4600418557012119,,4,
BC332_16763_mrna,-0.8118493978742549,,6,
BC332_19006_mrna,-0.5541909075451886,,6,
BC332_12470_mrna,-0.4848080181285636,,6,
BC332_09405_mrna,-0.8471041282435713,,4,
BC332_29877_mrna,-0.5922619368019021,,6,
BC332_10913_mrna,-0.3980685920392308,,6,
BC332_20943_mrna,0.9267846383727434,,5,
BC332_32415_mrna,-0.9187010553654271,,1,
BC332_24085_mrna,-0.454876047420673,,6,
BC332_29307_mrna,-0.530018094291755,,6,
BC332_03925_mrna,-0.530018094291755,,6,
BC332_07677_mrna,-0.3980685920392308,,3,
BC332_22097_mrna,-0.3342470497326611,,5,
BC332_33482_mrna,-0.4269907829170877,,6,
BC332_23527_mrna,-0.7016922134158656,,2,
BC332_31761_mrna,,,1,
BC332_20418_mrna,-0.5541909075451887,,3,
BC332_14588_mrna,-0.530018094291755,,4,
BC332_01180_mrna,-0.6521969943551944,,4,
BC332_10060_mrna,-0.8153809107000032,,4,
BC332_17507_mrna,-0.39268785509488724,,3,
BC332_26073_mrna,0.8860394713134281,,5,
BC332_33477_mrna,0.8233238951441652,,5,
BC332_05202_mrna,,,4,
BC332_09966_mrna,0.5416283613883595,,6,
BC332_24985_mrna,-0.3980685920392308,,4,
BC332_20469_mrna,-0.8043704231222714,,4,
BC332_25206_mrna,-0.39806859203923084,,7,
BC332_12827_mrna,-0.7455845437086456,,0,
BC332_03869_mrna,,,1,
BC332_05499_mrna,-0.30863064056456324,,3,
BC332_03099_mrna,-0.5660744156931111,,4,
BC332_33739_mrna,-0.5541909075451887,,1,
BC332_11662_mrna,-0.5541909075451887,,4,
BC332_19656_mrna,-0.6850612055513365,,4,
BC332_25631_mrna,,,1,
BC332_10543_mrna,-0.7455845437086456,,0,
BC332_33447_mrna,-0.454876047420673,,6,
BC332_32698_mrna,-0.7455845437086456,,1,
BC332_00905_mrna,-0.4548760474206731,,6,
BC332_30249_mrna,-0.48585017228039673,,4,
BC332_04310_mrna,,,1,
BC332_17859_mrna,-0.530018094291755,,6,
BC332_23950_mrna,0.32866757621782083,,6,
BC332_15582_mrna,-0.5541909075451886,,4,
BC332_22060_mrna,,,1,
BC332_19082_mrna,-0.21008523754009922,,4,
BC332_11576_mrna,0.1878183067021509,,1,
BC332_22235_mrna,-0.17531966021623652,,1,
BC332_30828_mrna,-0.3980685920392308,,6,
BC332_14147_mrna,-0.39806859203923084,,3,
BC332_02484_mrna,-0.3383296361787477,,7,
BC332_04091_mrna,-0.7455845437086456,,0,
BC332_22995_mrna,-0.3591735979721736,,7,
BC332_18881_mrna,-0.8055907679016353,,1,
BC332_30473_mrna,-0.18523109509203012,,4,
BC332_12928_mrna,,,4,
BC332_14949_mrna,,,3,
BC332_27066_mrna,-0.530018094291755,,4,
BC332_23661_mrna,-0.29970292057855985,,4,
BC332_09551_mrna,,,1,
BC332_30658_mrna,-0.7455845437086456,,0,
BC332_02609_mrna,-0.3980685920392308,,4,
BC332_00996_mrna,0.38305177290590664,,4,
BC332_27279_mrna,-0.454876047420673,,4,
BC332_30271_mrna,-0.840799984859594,,6,
BC332_29216_mrna,-0.2308327441448549,,3,
BC332_18521_mrna,-0.7455845437086456,,0,
BC332_02082_mrna,-0.530018094291755,,6,
BC332_05201_mrna,-0.7455845437086456,,4,
BC332_25814_mrna,-0.34486712567542777,,4,
BC332_02359_mrna,-0.5541943624855971,,5,
BC332_07328_mrna,-0.454876047420673,,2,
BC332_29584_mrna,-0.3293165105019302,,1,
BC332_34335_mrna,0.4458729030661343,,6,
BC332_32735_mrna,,,6,
BC332_07625_mrna,-0.530018094291755,,4,
BC332_20267_mrna,0.5268469040971241,,5,
BC332_28949_mrna,0.5320114526891986,,4,
BC332_26803_mrna,-0.2784820905479149,,1,
BC332_30663_mrna,-0.3980685920392308,,7,
BC332_20795_mrna,-0.454876047420673,,1,
BC332_32179_mrna,,,4,
BC332_09748_mrna,-0.2888386242106936,,7,
BC332_13983_mrna,-0.038536195345760804,,5,
BC332_30822_mrna,-0.06481930373302608,,2,
BC332_04432_mrna,,,6,
BC332_33371_mrna,-0.7456003622376594,,0,
BC332_14297_mrna,-0.3980685920392308,,7,
BC332_30005_mrna,-0.7599309248463882,,6,
BC332_30027_mrna,-0.5541909075451886,,6,
BC332_29295_mrna,,,3,
BC332_24569_mrna,-0.8277401725660125,,6,
BC332_09237_mrna,-0.7094312510331078,,1,
BC332_26440_mrna,-0.3210390091600317,,3,
BC332_08128_mrna,0.5415108660541412,,5,
BC332_33067_mrna,-0.7455845437086456,,0,
BC332_03538_mrna,,,3,
BC332_15288_mrna,,,4,
BC332_32677_mrna,-0.7599309248463882,,1,
BC332_13425_mrna,-0.5541909075451886,,6,
BC332_22150_mrna,-0.9036711126260681,,6,
BC332_12465_mrna,-0.454876047420673,,4,
BC332_09795_mrna,-0.530018094291755,,6,
BC332_12489_mrna,-0.8660548119843934,,6,
BC332_04854_mrna,,,4,
BC332_03981_mrna,-0.3980685920392308,,7,
BC332_28598_mrna,-0.244023056969212,,2,
BC332_18743_mrna,,,4,
BC332_17348_mrna,,,4,
BC332_21386_mrna,-0.3533620531855177,,3,
BC332_06680_mrna,-0.13719323442715925,,7,
BC332_20448_mrna,-0.7949464259942859,,4,
BC332_25552_mrna,-0.8472226287201154,,1,
BC332_31629_mrna,0.1878183067021509,,3,
BC332_22221_mrna,-0.130437921099118,,6,
BC332_14430_mrna,-0.7455845437086456,,0,
BC332_26766_mrna,0.387026848031478,,1,
BC332_14403_mrna,0.005820973294972276,,5,
BC332_24254_mrna,-0.7184505748411774,,6,
BC332_14450_mrna,0.5416283613883595,,1,
BC332_00748_mrna,,,4,
BC332_31354_mrna,-0.454876047420673,,6,
BC332_04547_mrna,,,3,
BC332_07639_mrna,-0.8278652833937106,,6,
BC332_07145_mrna,-0.9541614747207348,,4,
BC332_22658_mrna,-0.39806859203923084,,1,
BC332_16888_mrna,0.9165734757412315,,1,
BC332_05171_mrna,-0.9036711126260681,,4,
BC332_06670_mrna,-0.792005963400974,,3,
BC332_13211_mrna,,,4,
BC332_06767_mrna,-0.725463074005865,,3,
BC332_31219_mrna,-0.39806859203923084,,1,
BC332_23010_mrna,-0.8966236878167687,,4,
BC332_22809_mrna,-0.7455845437086456,,1,
BC332_25497_mrna,0.017705755840309506,,6,
BC332_01531_mrna,-0.7455845437086456,,0,
BC332_29729_mrna,-0.7455845437086456,,0,
BC332_06877_mrna,-0.454876047420673,,4,
BC332_14931_mrna,-0.530018094291755,,4,
BC332_32888_mrna,,,3,
BC332_16924_mrna,-0.7455845437086456,,0,
BC332_01955_mrna,-0.34696444835674267,,6,
BC332_29138_mrna,-0.6706684976950009,,3,
BC332_28988_mrna,-0.3980685920392309,,3,
BC332_06592_mrna,,,3,
BC332_00305_mrna,-0.21891151767871156,,3,
BC332_29520_mrna,0.5132156233807232,,1,
BC332_07550_mrna,,,4,
BC332_32196_mrna,0.7924104640271913,,7,
BC332_02761_mrna,-0.3033784630917391,,3,
BC332_10129_mrna,0.32512764366488917,,4,
BC332_17360_mrna,-0.9903564014410706,,4,
BC332_13269_mrna,-0.530018094291755,,6,
BC332_03581_mrna,-0.530018094291755,,6,
BC332_03845_mrna,-0.5541909075451886,,5,
BC332_24724_mrna,-0.5541909075451886,,4,
BC332_26085_mrna,,,4,
BC332_00151_mrna,0.817951003375987,,7,
BC332_02622_mrna,-0.10076187664720614,,7,
BC332_14060_mrna,0.2198973609345368,,6,
BC332_10342_mrna,,,4,
BC332_23588_mrna,,,3,
BC332_19402_mrna,-0.7455845437086456,,0,
BC332_00031_mrna,-0.5577535227034296,,3,
BC332_12933_mrna,-0.7951611338855634,,1,
BC332_13259_mrna,-0.3980685920392308,,6,
BC332_07106_mrna,,,1,
BC332_14840_mrna,,,4,
BC332_30335_mrna,-0.8808322827334812,,6,
